trip_id,t,speed_kmph,lat,lon,accel_x,accel_y,accel_z,gyro_z,steering_angle_deg,brake_pressure,label_hard_braking_3s,brake_pressure_ema_5s
8,76.7,2.149928492613192,,,0.7100902749418319,-0.07408807793462746,9.755364964367462,-1.2171988004560335,-6.541537868108741,1.4568589162428514,0,1.1339206527606547
8,76.80000000000001,2.5360806461487044,,,0.24456149019483758,-0.059731738718991734,9.753860311236517,-0.8239620573128347,-6.76911872990121,0.6241555114362787,0,1.1549328102483136
8,76.9,2.2752931899375914,,,,,,,-6.931486663071105,0.3074283444365511,0,1.1313758456726737
8,77.0,2.316209912904144,12.970546189384471,77.59539670796173,0.05738249168028785,-0.004101468012555003,9.726959643151401,-0.4478439434036865,-7.071151601614952,2.1747159423887705,0,1.1356519063317323
8,77.10000000000001,2.261644379706576,,,0.4685587701379493,-0.0064332162205054805,9.834492850799863,-0.0427464293977656,-7.13079827469224,1.257693112700954,0,1.1345766078282573
8,77.2,2.6414160777357067,,,0.4486925912794702,0.057578520686968795,9.861659121556317,-0.2406619660021298,-7.214544802136503,0.5838804654701288,0,1.1746262628667314
8,77.30000000000001,2.584048134208532,,,-0.08572093947213721,-0.005890365840580544,9.836387788496952,0.04116797955440915,-7.225951600323207,0.36487958913523094,0,1.1841181906833407
8,77.4,2.598608234407295,,,-0.19311342147956215,-0.02287588105559454,9.810698656497259,0.6737610604396578,-7.0551641508888405,0.6727445043983482,0,1.227612710922522
8,77.5,2.490729412932044,,,-0.04103490193894999,-0.0037998302166285126,9.835518740857683,0.6602800649193719,-6.872736825659037,0.7708288784496097,0,1.193949199733784
8,77.60000000000001,2.554378636546054,,,-0.05096982547708499,-0.021969645817244553,9.93105962560955,0.49275729423688014,-6.709045386914026,0.8402893204529064,0,1.1764376306368436
8,77.7,2.4855142547142295,,,-0.2926650491078825,-0.008723331818312599,9.801828805298774,0.5556663729939775,-6.60923047125721,0.9246674474438239,0,1.2033917360377464
8,77.80000000000001,2.4558342926329813,,,-0.2815712210406273,0.0014084795965557603,9.802004863951039,0.6828157712639138,-6.437618821276186,1.2467718016178424,0,1.2079815365349
8,77.9,2.2628454082814917,,,-0.05999042047303493,0.01829711823052605,9.906553646705309,0.7665619657664273,-6.289096314548189,1.8075019690742264,0,1.1911791318424145
8,78.0,2.4187688077760496,12.970541162537302,77.59539311150712,,,,,-6.16996108815316,0.6499367672166292,0,1.1890338499480553
8,78.10000000000001,2.406075877613994,,,0.19609025183059564,-0.005871122164383156,9.787459251574337,-0.6982718589239006,-6.204894638774602,0.03710525151194108,0,1.1649235665403708
8,78.2,2.559944490464079,,,-0.17707071939753838,-0.0023751799264798076,9.891664102984377,-0.8944113465016772,-6.36056252686233,2.789290708890895,0,1.1671192472530465
8,78.30000000000001,2.233415004612769,,,-0.6410177833518722,0.11564326208262271,9.847915437977276,-0.7268096616519121,-6.568833325062201,0.31264294365129053,0,1.1750588962871775
8,78.4,2.0724317142941193,,,-0.6782190072375739,0.01932396145175131,9.737572806089407,-0.404407934745302,-6.698866848381188,0.25760514279269253,0,1.145347527021943
8,78.5,1.7524550274667459,,,-0.45270013406228143,-0.1318726966602082,9.80591842819536,-0.2898853429032455,-6.823163135382337,0.44671275699245017,0,1.1251670487486418
8,78.60000000000001,1.7234881484774949,,,0.6453364680383946,-0.010676246752193013,9.836548263988607,-0.36947608175349755,-6.869930690694813,1.0608766140822845,0,1.1127297605637032
8,78.7,2.140972534160134,,,0.7196732966045802,-0.06856163203770659,9.796324334194292,-0.2245088305291923,-6.929933835164081,0.5276712235133536,0,1.1083650257093536
8,78.80000000000001,2.290675229003253,,,0.22341019396695985,-0.022330261557977828,9.794211579591762,-0.2943066453447798,-7.031029178195616,1.6466117714971509,0,1.1200044249453704
8,78.9,2.4165258811274244,,,0.632475019983531,-0.020959535810214192,9.734531563625016,-0.252433785263283,-7.122726629169798,0.0408991560138348,0,1.075963737912013
8,79.0,2.6912615546007412,12.97053683689085,77.59538956938867,0.7092596713546865,-0.08749095974367466,9.832533761342054,-0.7365214448482592,-7.239496687097163,1.5375172595329194,0,1.0820540767813345
8,79.10000000000001,2.8917714061624307,,,0.12867008702862048,0.08148103189447492,9.904884198924494,-0.7790065203679003,-7.4553162281768826,1.8007095311484407,0,1.1328213615464149
8,79.2,2.623601296932672,,,-0.3608475754617418,-0.0017962660259302904,9.820344711054332,-1.0463325860696333,-7.6831257059659706,1.7225361867138762,0,1.1087219763291494
8,79.30000000000001,2.6256127186679175,,,-0.22669996898988132,0.04204012077648886,9.848223055860721,-1.5046107088236536,-7.9990618303681265,1.3594099142793163,0,1.0868225966747111
8,79.4,2.4752283284268217,,,0.3082519263003033,-0.043316782579260804,9.756372528399709,-1.2180629591169967,-8.32123487496783,0.13510369249480456,0,1.0810891658944182
8,79.5,2.821525142257578,,,0.4424180016107997,-0.013496853128244054,9.746949654891086,-1.190856736737433,-8.671440173052682,1.7278449061963128,0,1.1264141933218157
8,79.60000000000001,2.743875899392329,,,-0.17054049252911446,0.024247991170308444,9.760740825135926,-0.7755934151747783,-8.922019926917484,0.48432722472946693,0,1.0839959777774368
8,79.7,2.663376717071246,,,-0.14842866207926758,-0.07275549838854284,9.815129837270625,-1.0919510134816854,-9.107282312225108,2.35278335286519,0,1.0853225505240114
8,79.80000000000001,2.650151390440078,,,0.3296077219600305,0.11785737857970811,9.80605805025247,-0.7507495810872944,-9.302937800386335,0.832716029473151,0,1.0801413735593013
8,79.9,2.8267430590378204,,,0.030940705135661647,0.04813869327661484,9.71917442246182,-0.6114728632383771,-9.47179308046017,2.2324857901071367,0,1.1105083569083325
8,80.0,2.728610000896903,12.970535915737578,77.59538296712627,0.0443835047596,-0.002185406258388641,9.782670723418027,-0.0790466099496121,-9.562187900025574,0.7850993348024764,0,1.147019432120686
8,80.10000000000001,2.897109851448656,,,0.4113378040011121,-0.043320528820415774,9.802428171723527,-0.02725293723586606,-9.600736884922513,0.22622758615923957,0,1.1453549699837542
8,80.2,2.9335447910651715,,,-0.5413711074675588,-0.003129036635375457,9.81728926649651,-0.08919380374557273,-9.556478840535933,1.7531817640002159,0,1.1583699699725578
8,80.30000000000001,2.467049999257061,,,-0.6569957902771435,-0.11960955611067912,9.803563144920822,-0.4817401153783065,-9.649449210925738,1.97933049088494,0,1.1616008679623833
8,80.4,2.484654089690627,,,0.33668118552892146,0.0069476214129668475,9.844209941055079,-0.3215104241787995,-9.782341444618677,0.8485675251266593,0,1.1513627440311476
8,134.1,0.5253709481478887,,,-0.004376809144305105,-0.01750894304015758,9.726647626583564,-0.40279991012054145,-4.370204297799991,1.6586984912634097,0,1.2248398537878222
8,80.60000000000001,2.774489624849933,,,-0.007201410173423916,-0.08582608907920766,9.89181921492797,-0.46332720856628284,-9.953582770946326,1.134851708362976,0,1.1608784821988654
8,80.7,2.708569095840359,,,0.5373230164529769,-0.04222050800010142,9.699245751784503,-0.24642229731119814,-10.031028839858534,2.130913297994824,0,1.195295224951278
8,80.80000000000001,3.2012796178917555,,,0.7349363294796187,-0.06104961676504267,9.854303262659982,-0.26608853323732684,-10.11476386600634,1.425647163761154,0,1.1497119939567841
8,80.9,3.233410211041051,,,-0.18964086598828828,0.04066406850232439,9.867590389922787,-0.18533935657518952,-10.163693593840396,0.7197501865760814,0,1.21389845662437
8,81.0,3.0130028335183234,12.970538237796102,77.59537610066582,0.13493295497831775,0.010376418229467076,9.75131100985632,-0.014113347459202105,-10.175378043755975,0.7775003726552312,0,1.2352972982551154
8,81.10000000000001,3.3083776326647483,,,0.14753369754474052,-0.04658219355482302,9.896146618647148,0.2749338858924174,-10.141510491027846,1.9092616694714373,0,1.2455814510479073
8,81.2,3.0580333040929584,,,-0.22797785850141916,-0.016869761415729267,9.793086646508346,0.18665087313924192,-10.10087359045182,0.514812185092349,0,1.2691114507387184
8,81.30000000000001,3.1921866652640123,,,-0.11702650158091768,-0.008232697172608031,9.79161097689881,0.009381227748231469,-10.074727026059211,1.8876629833090517,0,1.2764900265265156
8,81.4,3.041504144742397,,,-0.5165277073490008,-0.0740459867615354,9.845318974181088,0.2018821216862929,-9.99620350941865,0.06020092354847295,0,1.2613819888586713
8,81.5,2.7563712639626563,,,-0.41333796955133284,-0.0677534685430812,9.806800538074715,0.18508405542691933,-9.971282484019653,1.6243255812277861,0,1.2944962828285655
8,81.60000000000001,2.8094151787131283,,,-0.15655541995700245,-0.03865251316875696,9.776750103917442,-0.186825020574739,-10.019439673094881,3.1716167465259804,0,1.2643821745631312
8,81.7,2.7097587784022115,,,0.00999776878003139,-0.05821615299871635,9.783467695953394,0.018929837267607393,-10.016407317288214,0.12157685924396411,0,1.249220068875264
8,81.80000000000001,2.858590227297605,,,0.5067876789996977,-0.02093190485632168,9.810564059128435,0.04087222615266914,-10.020945814898681,0.3399905538664901,0,1.241654126288968
8,81.9,3.127426910739218,,,0.6754112180603674,-0.056367592098500806,9.770672001397914,0.4736531398994045,-9.925435757364918,0.33175054164134166,0,1.275026282991604
8,82.0,3.381256022226036,12.970540897820904,77.59536883588011,0.29991823796975103,-0.009537582499471325,9.827386407490597,0.4152468548000102,-9.75522106392542,2.619004743233826,0,1.301513285720473
8,82.10000000000001,3.442244087036402,,,0.2573882085177327,-0.021044745192447815,9.775266338585402,0.3622345623236735,-9.704308434475161,0.011386949625440354,0,1.3110042684542595
8,82.2,3.485782074675095,,,0.023270402040472357,0.013814279558000658,9.777947422234327,0.36703521297538394,-9.620147733796186,1.3253483227762686,0,1.3302228686228386
8,82.30000000000001,3.547114672402873,,,0.8357592959113014,-0.003961814988493672,9.778872624584858,0.6214380999520576,-9.481622680119814,0.3196404402699097,0,1.286772465554202
8,82.4,3.956005019344375,,,0.42722034082554083,-0.11523002506570948,9.701088711455762,-0.09992298674891201,-9.424693207600797,1.9135957399358232,0,1.2856388627096669
8,82.5,3.8067415558269415,,,0.598629173077811,-0.04144590899491223,9.786000182381114,-0.3637934029960253,-9.456840979856718,2.534809340228371,0,1.2509722566121384
8,82.60000000000001,4.228851944246912,,,0.07022414016737327,0.00299770277202302,9.821028031620829,-1.0875264834974263,-9.629750621415083,0.6859413094660871,0,1.3046234653559508
8,82.7,3.8980928864999176,,,0.02027702137940937,0.041184336606601986,9.883768147147764,-1.0663821353980092,-9.888959953485008,1.5040543198818903,0,1.307735283830706
8,82.80000000000001,4.266271807053165,,,0.7254929903077174,0.03593230122685333,9.876010554981294,-0.998457444872929,-10.173360452897665,1.0894432449249214,0,1.2865267661319737
8,82.9,4.340300634797903,,,0.5841452415162118,0.040652671211298994,9.800792658268094,-1.0436249014156354,-10.469783704505312,0.7246274811248281,0,1.2625274307282275
8,83.0,4.742778251422745,12.970544325454403,77.59535947936097,0.43227810625098395,-0.021240869176310698,9.799496229208696,-1.1539341425372873,-10.72062283172879,0.1912389112916657,0,1.2483438725599718
8,83.10000000000001,4.602595231214604,,,0.031262890577362173,0.029208225965778337,9.765981732741656,-0.5015158072418601,-10.956422278095394,2.7515024715527967,0,1.2796979126217443
8,83.2,4.769014153888805,,,0.6172533895818298,0.06545407886478107,9.838263240104197,-0.2842804404248874,-11.123769237001087,1.792359131884983,0,1.264489263042623
8,83.30000000000001,4.9902169365615645,,,1.0464296866549687,0.012158243384415606,9.737322354837097,-0.04930339428649955,-11.177239268912553,0.46454592817171214,0,1.2365295250467285
8,83.4,5.441086817725209,,,1.2089035877759422,-0.01655409195863757,9.755999750883358,0.31906636894466855,-11.12376824016487,3.5861525396981726,0,1.2170030346073712
8,83.5,5.889070807193109,,,0.5757559341026302,-0.007001911497212833,9.724868862655535,0.31011079903426825,-11.02606731608526,1.3489460659606969,0,1.2397616086697252
8,83.60000000000001,5.898604501696767,,,-0.19744241610923932,-0.13019535977099356,9.794641888840507,0.01105896426372699,-10.981759957569713,0.9712045494248418,0,1.2650837377584745
8,83.7,5.819777392747838,,,-0.23442936063638636,-0.05675289764672351,9.809916701362395,0.5045074911683237,-10.904668224435312,2.260906598313658,0,1.2705380506395365
8,83.80000000000001,5.812682708709868,,,0.3694593264482262,-0.16363805277189658,9.742674549309012,1.1102228313654963,-10.675005612782778,0.9039785886909977,0,1.2938627321800549
8,83.9,6.1153432231562865,,,0.5775389920087696,-0.038016094849004506,9.752314803312274,1.3424276132289346,-10.351228632499673,0.8761018504370907,0,1.2823125475595671
8,84.0,6.22669280459368,12.970552768887543,77.59534834375678,0.8112730934204297,-0.07738446935186687,9.828555745486417,0.7472338316349083,-10.108261235082674,1.7297281484784481,0,1.2985720152017475
8,84.10000000000001,6.730109873729783,,,1.3315695035368242,-0.11665986314885535,9.78781674337706,0.6004538565545307,-9.928100308808599,0.0016977379957685708,0,1.2948119930120903
8,84.2,7.1679377215967595,,,0.8768932284651065,-0.015770885204230763,9.752839553555624,0.7642511326973873,-9.79298751480574,1.0274421410672103,0,1.2381321516473358
8,84.30000000000001,7.317263630329676,,,0.5961112299455046,-0.07374239440059398,9.769111636832342,0.5885426848797737,-9.615447359303497,1.3366731148127764,0,1.2386998971981322
8,84.4,7.6270291972282145,,,0.33354528203031963,-0.04834555139433582,9.83494131133387,0.32109532452500833,-9.549056333686428,3.0613899061137504,0,1.2534859982105047
8,84.5,7.581110559926302,,,0.377650326308243,-0.019332700191707998,9.829331033451737,-0.37214736100734913,-9.560993668462947,1.4859408316671434,0,1.287114743639347
8,84.60000000000001,7.82746491792135,,,0.6049920711740205,-0.11654183711754915,9.793258936526279,-0.891138334349579,-9.790598284394893,2.211885025619426,0,1.2384070749520686
8,84.7,7.993175070796397,,,0.532584750377799,-0.008143583612804449,9.746847088924216,-0.7362010979401431,-10.03144646250318,1.4644758333269905,0,1.2883334495045557
8,84.80000000000001,8.219254802213353,,,-0.08979887168417378,-0.043558937111655524,9.736458902484722,-0.26981528228960544,-10.184166546685017,0.13681279636473528,0,1.2956950390347486
8,84.9,7.964769532836222,,,0.18778135500405574,-0.019696154457427742,9.710647920450047,-0.7595292759158407,-10.264702378812604,0.7749022844018406,0,1.2946346902324315
8,85.0,8.301650163836243,12.970558454635746,77.59532966856285,0.7474846304900495,-0.08702893457022713,9.755218355629852,-0.7682632033967615,-10.51719119962955,0.4644888791331915,0,1.259734062480924
8,85.10000000000001,8.516571943765506,,,0.09259052838175647,0.0031106890663991915,9.83134508574522,-0.6780041828240017,-10.706243837651034,3.5213109807369043,0,1.259727978023309
8,85.2,8.477508607502804,,,-0.4649606612715631,-0.049747190700770196,9.761066668434083,-0.4345438894340351,-10.823780767223683,0.3849303283717571,0,1.2677234201566094
8,85.30000000000001,8.297509273363174,,,-0.3118792907582807,-0.041103246899592105,9.748941987146532,-0.1829006596416528,-10.89652236015019,0.6715473613648697,0,1.2717161008482458
8,85.4,8.297448792640173,,,0.4192067557922837,-0.07010364215289075,9.75347762721657,-0.32782514978765764,-10.932551717098471,0.7553643852938863,0,1.2719444260003576
8,85.5,8.6562175957601,,,0.5067242202794869,-0.12537953524998963,9.777671750208908,-0.5616308483049932,-11.061276147293652,0.12520605854561795,0,1.2586946415569145
8,85.60000000000001,8.658110927229803,,,-0.18063194139572702,-0.049743963003253275,9.852202442712777,-0.06840326729940918,-11.17117930301849,2.086148430243517,0,1.2783635686436732
8,85.7,8.632305750311716,,,-0.34269510968020833,-0.022516547826474345,9.753985793839917,0.24453298988330374,-11.084004751045578,0.3592105798277868,0,1.2633973983757696
8,85.80000000000001,8.407656796062172,,,-0.14107367171430796,-0.06036130986362631,9.76991887645598,0.10231850895971402,-11.045387608696739,0.7049666602042176,0,1.2784248085060639
8,85.9,8.586157354835487,,,0.024233398704020997,-0.10004786609646622,9.740674983839781,0.26651972582434513,-11.074492941064207,0.42979615135394145,0,1.3281871683018225
8,86.0,8.36475093131998,12.97057170271968,77.59531267253259,-0.3334216416577873,-0.0712865103645171,9.846282278616817,1.142660491243665,-10.91355597379816,1.8804374637561243,0,1.2809135692658586
8,86.10000000000001,8.389151612951427,,,-0.5727438999873934,-0.02146268494165388,9.797737933995691,1.6970109362560635,-10.534632979019971,2.068928956181446,0,1.2693241411858789
8,86.2,7.900909140570845,,,-0.5693056071959163,-0.0029512328439771016,9.72965798708915,1.661647714182884,-10.092624466024587,2.1874316264055915,0,1.2687047743943487
8,86.30000000000001,7.983207613912591,,,0.22757583030679168,0.004486140708239161,9.747025294812484,1.6381771022151712,-9.661045746383918,1.704370943658792,0,1.232503666337231
8,86.4,8.092523740817525,,,-0.3015728333317017,0.007923031609438067,9.819932633222797,1.0852124175516793,-9.300724100015984,1.2986035676641787,0,1.2439092643440173
8,86.5,7.839567058489054,,,-0.8481934758675788,-0.09153910404353358,9.853692038836229,1.7620040076309926,-8.933420113343262,0.8894337732996622,0,1.228139979591946
8,86.60000000000001,7.528219848914932,,,-0.02224231235921141,-0.01446724342778942,9.768449588069734,1.6159634889154317,-8.564556003216806,1.4325644495552694,0,1.2047201792316136
8,86.7,7.744564332024543,,,0.139519828805556,-0.025399072154345066,9.833070336215137,0.42788342557735415,-8.288391099201265,0.2809448369235108,0,1.2621387939213269
8,86.80000000000001,7.634374835565304,,,-0.08569245663878448,-0.05231663876245009,9.818570381725904,-0.5589504940194437,-8.365854917214252,0.15053188233457676,0,1.2543295917315236
8,86.9,7.732628725202069,,,0.7558247607863677,-0.12623228266926717,9.894028136094512,-0.6074822681134772,-8.521615199496779,1.0940817054974827,0,1.2390004997864585
8,87.0,8.160840896723995,12.97056949939061,77.59529322860173,0.07908910610937031,-0.05974844968859895,9.750354123848542,-0.9112649756128769,-8.706737787371567,2.046816558512311,0,1.1824335615689872
8,87.10000000000001,7.817459193713595,,,-0.6783502911391036,0.04958901857609968,9.889572119395877,-0.4315094073346302,-8.878795759771192,0.1349136401826193,0,1.1851741177234805
8,87.2,7.713579005929203,,,-0.5129749211693742,-0.02148498298909081,9.838802878529672,-0.30827319576860723,-9.025195255571845,2.5576320518022957,0,1.184170128684146
8,87.30000000000001,7.472801877032336,,,-0.18798068078920832,-0.047254174559845714,9.754501291902296,-0.2437100780396354,-9.072668593177465,1.7007893888160837,0,1.185251138705617
8,87.4,7.523288024435911,,,0.6688495270703515,-0.08172037439054655,9.833167151547208,0.036554094694342065,-9.094750514128162,0.26556265135175205,0,1.1830084506245033
8,87.5,7.956745065044261,,,0.6074024364730074,-0.007167906453069188,9.761504045709605,0.3146980459000697,-8.965544658729305,0.13366372460893486,0,1.1795534883313632
8,87.60000000000001,7.920713278445316,,,-0.28297821437325643,0.043639444326474854,9.81142319155306,1.087832870561497,-8.75794412481041,2.5344990328900208,0,1.2249478210254345
8,87.7,7.778428078618918,,,0.2767579793760796,-0.006376581916271561,9.829453196056422,1.3435855783176704,-8.455660473803073,1.0937088582643957,0,1.1649578872696065
8,87.80000000000001,8.156025340948057,,,0.5095230385879278,-0.09571434777003607,9.768752569131536,1.8818856179412495,-7.968364365152378,1.7076810351553493,0,1.158691799123882
8,87.9,8.061305037355057,,,-0.5532393402370661,-0.08144373410225184,9.891001623757482,1.7553526421136452,-7.4848259405687205,1.1010878276826155,0,1.1662002289419635
8,88.0,7.819553788682885,12.970562940077677,77.59527510834272,0.048301407921992515,-0.08836698041804626,9.799295080123793,1.4831554172622399,-7.087937424107595,0.04888847450923602,0,1.1628253716394474
8,88.10000000000001,8.114709056563314,,,0.32283947802730695,0.07553510614141411,9.802415790865144,1.3238779129003566,-6.703512429778911,1.1943541927163563,0,1.1785019865171125
8,88.2,7.98794777776528,,,-0.3131233475145701,-0.014677351293612704,9.840523756938307,1.3614845071348212,-6.323111197208381,1.9882277878897088,0,1.1722503137337104
8,88.30000000000001,7.916163596386227,,,0.12937703818302604,0.009664392970676991,9.836988896044915,1.0431981050775234,-6.026153772662418,2.5587570485299915,0,1.1742028684856822
8,88.4,7.9745121107255645,,,0.8086129581934913,-0.007064705873338909,9.844642313111194,0.46153144134937263,-5.803329702633193,3.0024262777554114,0,1.207642564029235
8,88.5,8.549956115096583,,,1.0912728681151813,-0.005779659252466308,9.835601515835569,0.41195284997895903,-5.785334511915323,1.175198988864004,0,1.2161605076689534
8,88.60000000000001,8.723818205869245,,,0.4149723944795022,-0.06471539578449512,9.907718239049233,0.855116059038308,-5.726036287754417,0.7578852338817352,0,1.1984888729770384
8,88.7,8.750487740695256,,,0.2834116114068063,-0.07651693269427107,9.812337438724686,0.8748387809532541,-5.500079525844984,0.9396168430567993,0,1.1942176806612768
8,88.80000000000001,8.917044589317975,,,0.5030368542674548,-0.0840627924871605,9.809921291809673,1.081363278249322,-5.275577246438209,0.41465008740066167,0,1.1942899242544442
8,88.9,9.089281352225443,,,0.18617811059171718,-0.02617517358203293,9.866980316843565,1.1632356782406308,-5.0230398021409695,1.4856640870370943,0,1.1672072093950816
8,89.0,9.003545018961969,12.970542466116733,77.59527260154596,-0.2513661021944711,-0.04747012771296587,9.800456913947995,1.1030575646423406,-4.659039890530731,0.07186832808145519,0,1.1599869466023216
8,89.10000000000001,9.05563662776606,,,0.6615031021129687,-0.04797870452812768,9.741950310813765,1.4285529989207564,-4.359726930545358,0.5353183301014887,0,1.1628216075383286
8,89.2,9.397577468346642,,,0.31485735364034817,-0.01551339453546692,9.775350134771829,1.2687448933478627,-3.9737879157408487,2.930047087171157,0,1.167841960134274
8,89.30000000000001,9.262701275219014,,,-0.659027265994381,-0.10098012564305309,9.77555595259798,1.0424248335437918,-3.6206763499713523,0.6291728293872454,0,1.2265832802212566
8,89.4,8.919592040075068,,,-0.6801097116555502,-0.07873422227993854,9.884861117653287,0.2797265423084593,-3.534488293901304,0.5548894256144618,0,1.2792589006799715
8,89.5,8.764003376073358,,,-0.33406607718149256,0.03885893950337692,9.76148171096934,-0.2157567516503965,-3.476830605086742,0.1764760570227058,0,1.2748404985477653
8,89.60000000000001,8.796945979223368,,,0.31801125277591913,0.050135939046399874,9.740400701593252,-1.0597939684674933,-3.619025480756001,1.625709195546293,0,1.2514483873344031
8,89.7,8.9408412397917,,,0.021209134916243842,0.05804790964253253,9.843424073807016,-1.2827707663218062,-3.9317691953360687,2.160681584613365,0,1.2659133591321898
8,89.80000000000001,8.790594116559031,,,-0.10844496512497107,-0.03500810041253037,9.902544996461923,-1.6299938167212478,-4.259520339664419,1.5196073444220217,0,1.2203915081526864
8,89.9,8.917862993332577,,,0.41536176500316596,-0.027255253015692364,9.728702225175747,-1.9631898513431245,-4.717575040555673,0.022435704227937704,0,1.225786623876975
8,90.0,9.065984165183997,12.970522736995484,77.59528211625775,0.09567942334298596,0.029564898602892367,9.905138801298126,-1.619197327858836,-5.121251706842017,0.5986992074516899,0,1.2246752088146393
8,90.10000000000001,8.955285944258904,,,0.371691631579999,-0.10618473468038941,9.752364713306033,-1.5096914471442353,-5.5099229277537685,2.7795998465308336,0,1.3060278855682588
8,90.2,9.365501652504166,,,0.24435455849920304,-0.0411967748323928,9.708680938741981,-1.108059365061061,-5.87512581273302,0.4618243591896726,0,1.3070129550689513
8,90.30000000000001,9.057699103057296,,,-0.9674801814913764,-0.009416199508840865,9.72543124718755,-0.7970836748255452,-6.099280723881279,0.06535983293980298,0,1.3068009987529046
8,90.4,8.676037618026097,,,-0.7468757963530717,-0.04372007061933727,9.803053080046155,-0.46652369930909343,-6.234174263505237,1.0544772820870267,0,1.2803410087337646
8,90.5,8.535970122452998,,,-0.4608558699542723,0.024839638284610048,9.778703170431601,-0.34666688786889877,-6.3242154459551445,0.5832466628655695,0,1.2991690480906009
8,90.60000000000001,8.305623280925621,,,-0.3066523216571506,-0.02437479779420603,9.795515785869977,-0.344431971048614,-6.373079465682073,0.9247134173065342,0,1.3335957008374042
8,90.7,8.36527611645537,,,-0.21495203262852344,-0.09099744223722554,9.772477664686855,-0.555120588224349,-6.460966727504203,1.7673131182900095,0,1.310946629193245
8,90.80000000000001,8.177697358545975,,,-0.4585736873886689,-0.05000215555275553,9.733824659508413,-0.5221742432873709,-6.622171584769485,0.45879087217835124,0,1.3055137087586124
8,90.9,8.101223036478157,,,-0.3569272150449028,-0.07525784319480482,9.833521844553847,-0.5666153939087283,-6.741247154019206,2.4103911329254135,0,1.2884053104666033
8,91.0,7.930780702745687,12.970504289916743,77.59527153269559,-0.30729143629054234,0.022163622880473032,9.77282652339062,-0.5611514452638603,-6.879153753912275,0.8642112769795846,0,1.2793588004963385
8,91.10000000000001,7.899063192184608,,,-0.058392732068131434,0.009621651534231487,9.856267895233147,-0.19525747837303334,-6.9973549099757335,0.9791840944684556,0,1.2633705271001197
8,91.2,7.881265144806554,,,-0.4391384451796662,0.00686490629227306,9.83385358499013,0.0223040845325696,-7.0507344542210495,1.8510981480776072,0,1.260926045914467
8,91.30000000000001,7.524180579108334,,,-0.6277603997029055,0.008268949971515751,9.78190430268067,0.20655575533544882,-6.988878877684807,2.1911160496571327,0,1.2708285742854293
8,91.4,7.390119709301214,,,,,,,-7.012574217442929,0.3231524858312864,0,1.2864674808295735
8,91.5,7.401691319211537,,,-0.09799883800769997,0.08773732153597448,9.69306657517779,0.3166200553448999,-6.920032762006271,0.9303701652334145,0,1.258448827128184
8,91.60000000000001,7.24538595091244,,,0.01233575676740923,-0.04055834245826661,9.841530872113323,-0.08598469253500653,-6.9762486352753275,1.03400148103603,0,1.2638386641115953
8,91.7,7.446438950539941,,,0.5367368235034182,-0.028039217112038,9.808931904015887,0.1496465682431458,-6.98574426529827,1.6886024319484774,0,1.2591018556070066
8,91.80000000000001,7.603324326049436,,,1.1698530945891774,-0.02838071506104916,9.823586052680623,0.35227729464069896,-6.891251444355922,3.2767521613596386,0,1.2057645292772976
8,91.9,8.236021298701418,,,1.198635489170662,-0.01730783945172511,9.753898608999858,0.16537547413786147,-6.865664428243117,2.836988525729031,0,1.2071360716069943
8,92.0,8.35732580320297,12.97048993827729,77.59525836137836,-0.39066155917708606,-0.01558085199866702,9.800262131399748,-0.24120846930350254,-6.9285246751631036,0.8687431967549529,0,1.229383134067713
8,92.10000000000001,7.946324165999371,,,-0.17297351225575724,0.0472238526831741,9.737572993755057,-0.23013394796215808,-6.921670029159025,0.8538188866308445,0,1.2356323661549855
8,92.2,8.255112170802255,,,0.03140960913047259,0.045385935301881494,9.748006534591138,0.41017634703184175,-6.8952906308185264,0.872627201869733,0,1.2481726660732482
8,92.30000000000001,7.9680505373395265,,,-0.45516698699492336,-0.017289803611664333,9.865717308685008,0.36380414382948056,-6.732950903395805,0.23601765184762163,0,1.2129754988312227
8,92.4,7.9235889277912985,,,0.4735346291475853,0.015785382082231868,9.782023157664046,0.2782653074401049,-6.595132668118836,1.975940290754806,0,1.1880499549590098
8,92.5,8.347759635582815,,,-0.08083275676255602,-0.10426894574002876,9.792340133356117,0.6263193242120312,-6.517635168097778,0.20888048317264066,0,1.2020167902195271
8,92.60000000000001,7.864271557593705,,,-1.226473213357309,0.0025633163098382553,9.725582406337319,0.19819752475166405,-6.4361839455880565,4.282650239043518,0,1.1921043896804762
8,92.7,7.362568270010759,,,-0.3516455987481053,0.07027429770568787,9.750910539829755,0.03978742856386949,-6.335416734369898,2.5847375774253427,0,1.1440201605536229
8,92.80000000000001,7.707723304517226,,,-0.10120839565233353,-0.18163497399965844,9.74251272419172,0.11715436653572109,-6.316522439664957,1.0828990861460248,0,1.1513795440165147
8,92.9,7.429230189342247,,,-0.5773582514628197,0.01642084357033979,9.784447055998077,-0.018501872545447884,-6.329511157054213,0.3582215441791953,0,1.186359902478778
8,93.0,7.379392360769255,12.970473640294797,77.59524734733097,-0.5251458502332716,0.023452751470502214,9.767897906743018,0.0022802497713717007,-6.381993660541893,2.0613178348812653,0,1.167005934276496
8,93.10000000000001,7.104831380257868,,,-0.4661432374430303,-0.029512523686545444,9.782421615959601,-0.41880836112840714,-6.43169699049252,1.8046477645962078,0,1.162197678740271
